,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
4924,0.47436851263046265,0.01418378796258493,0.013751506805419922,0.0014784897714542886,1.0,0,0.1,3,5,450,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9343746874220888,0.9471054206126222,0.942124777851274,0.9463623287152699,0.9424918036503137,0.005056894045583383,5729
4925,0.3313210606575012,0.014497154768203973,0.014000475406646729,2.0604593774609095e-06,1.0,0,0.1,3,5,450,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9336666951988327,0.9435770106161168,0.9428313990236555,0.9463623287152699,0.9416093583884687,0.004770787777570588,6155
4926,0.4414827227592468,0.01869481452412956,0.014131247997283936,0.0005404896176121973,1.0,0,0.1,3,5,450,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9371927807679579,0.9471054206126222,0.942124777851274,0.9470686411769365,0.9433729051021975,0.00410310539685633,5504
4927,0.4537413716316223,0.021619193885330634,0.015878915786743164,0.004750684117363786,1.0,0,0.1,3,5,450,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9343746874220888,0.9471054206126222,0.942124777851274,0.9463623287152699,0.9424918036503137,0.005056894045583383,5729
4928,0.31232404708862305,0.021041599842128677,0.014254450798034668,0.0010894315873680484,1.0,0,0.1,3,5,450,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9336666951988327,0.9435797046091163,0.9428313990236555,0.9463623287152699,0.9416100318867185,0.00477106568809108,6128
4929,0.5276345014572144,0.08548446919080954,0.013503849506378174,0.0005037264207761917,1.0,0,0.1,3,5,450,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9371927807679579,0.9471054206126222,0.9435379435379436,0.9470686411769365,0.943726196523865,0.004040793620290649,5422
4930,0.4617266058921814,0.013686325944508708,0.014504671096801758,0.0005004611563128495,1.0,0,0.1,3,5,450,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9343746874220888,0.9478121611809058,0.942124777851274,0.9463623287152699,0.9426684887923846,0.005224571316714423,5627
4931,0.29356545209884644,0.008956436114625408,0.014139115810394287,0.00041503266286074136,1.0,0,0.1,3,5,450,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9336666951988327,0.9442814942956947,0.9428313990236555,0.9470674811791339,0.9419617674243292,0.005025284271772268,5868
4932,0.5918964147567749,0.050133948850603766,0.01613020896911621,0.00022122784027674781,1.0,0,0.1,3,5,600,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9371927807679579,0.9471054206126222,0.942124777851274,0.9456581126343182,0.943020272966543,0.003821263084020636,5567
4933,0.6259065270423889,0.012159574605157387,0.015881061553955078,0.00020991953699618922,1.0,0,0.1,3,5,600,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9343746874220888,0.9442814942956947,0.942124777851274,0.9463623287152699,0.9417858220710819,0.004533558225153623,6052
4934,0.4013367295265198,0.026350957106456133,0.016507863998413086,0.0003537739281470783,1.0,0,0.1,3,5,600,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9336666951988327,0.9442814942956947,0.9428313990236555,0.9477738463806575,0.9421383587247101,0.005210593511002349,5826
4935,0.6352840065956116,0.027916490244784622,0.017132997512817383,0.000890509973573353,1.0,0,0.1,3,5,600,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9371927807679579,0.9485169669603206,0.9435379435379436,0.9470686411769365,0.9440790831107897,0.004368817416846969,5332
4936,0.636773407459259,0.0752814926571351,0.0180014967918396,0.0007105204150294625,1.0,0,0.1,3,5,600,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9343746874220888,0.9449890081469029,0.942124777851274,0.9463623287152699,0.941962700533884,0.004640029039366266,5859
4937,0.39596837759017944,0.02632710640798072,0.016251087188720703,0.00043142021410195157,1.0,0,0.1,3,5,600,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9336666951988327,0.9442814942956947,0.9428313990236555,0.9477738463806575,0.9421383587247101,0.005210593511002349,5826
4938,0.6008933782577515,0.0438539757818644,0.017766952514648438,0.000560674607055215,1.0,0,0.1,3,5,600,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9371927807679579,0.9485169669603206,0.9435379435379436,0.9470686411769365,0.9440790831107897,0.004368817416846969,5332
4939,0.6255398392677307,0.010630814070180527,0.01700425148010254,0.001223251020897012,1.0,0,0.1,3,5,600,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9343746874220888,0.9442843763786286,0.942124777851274,0.9463623287152699,0.9417865425918153,0.004533955018024769,5980
4940,0.41610991954803467,0.027504892188142022,0.016000688076019287,0.000711286605999577,1.0,0,0.1,3,5,600,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9336666951988327,0.9442814942956947,0.9428313990236555,0.9477738463806575,0.9421383587247101,0.005210593511002349,5826
4941,0.6273031234741211,0.1455464546642821,0.01500791311264038,0.000609858632690935,1.0,0,0.1,5,1,300,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9788427680463132,0.984484418767507,0.9788285003944444,0.9788261382382709,0.9802454563616338,0.002447374355130596,1950
4942,0.5490419864654541,0.027768620990155753,0.01837712526321411,0.004460123121441479,1.0,0,0.1,5,1,300,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9774326001846134,0.9851895177715342,0.9781227510539698,0.9774145474541558,0.9795398541160684,0.0032743063405591233,2197
4943,0.41761547327041626,0.027360451250952062,0.015509366989135742,0.0009412610300092835,1.0,0,0.1,5,1,300,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9781379510309599,0.983073103184835,0.9774170670874073,0.9809437996745518,0.9798929802444385,0.002259849380603896,2039
4944,0.5497788786888123,0.07160472104926521,0.016510605812072754,0.0012802596467224917,1.0,0,0.1,5,1,300,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9781376900792023,0.9851895177715342,0.9788285003944444,0.9788267288267288,0.9802456092679774,0.0028682300232003425,1938
4945,0.552784264087677,0.014112453592407597,0.016502559185028076,0.0014990025322320765,1.0,0,0.1,5,1,300,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9774326001846134,0.9844840792209213,0.9781227946365562,0.9781206588855966,0.979540033231922,0.0028682770769849555,2195
4946,0.5278928279876709,0.19142856503091463,0.020136356353759766,0.009474198159640618,1.0,0,0.1,5,1,300,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9774328246567876,0.980956360190705,0.9767113156380969,0.9816493198065015,0.9791874550730226,0.002144749267401746,2399
4947,0.5101495385169983,0.0431563845686927,0.01663118600845337,0.0019758637662954707,1.0,0,0.1,5,1,300,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9788427680463132,0.9837786083941996,0.9795341864698426,0.9781212255540419,0.9800691971160993,0.0021991299354236983,1997
4948,0.5342851281166077,0.10837571100507948,0.01625436544418335,0.0016375484867503756,1.0,0,0.1,5,1,300,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9774326001846134,0.983073103184835,0.9795341864698426,0.9760021916716478,0.9790105203777346,0.00266076487970549,2523
4949,0.6376898288726807,0.26557094727419633,0.017507553100585938,0.00206351779499695,1.0,0,0.1,5,1,300,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9774328246567876,0.9816619811904492,0.9795342272406492,0.9795316175815003,0.9795401626673466,0.0014952504458710567,2184
4950,0.8023757338523865,0.036511795037475724,0.021635353565216064,0.001378658803000994,1.0,0,0.1,5,1,450,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9788427680463132,0.9851895177715342,0.9788285003944444,0.9809437996745518,0.9809511464717109,0.0025939704703702646,1736
4951,0.8638832569122314,0.12805751359147222,0.024011850357055664,0.0033339087863844723,1.0,0,0.1,5,1,450,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9781376900792023,0.9851895177715342,0.9788285003944444,0.9788267288267288,0.9802456092679774,0.0028682300232003425,1938
4952,0.649189829826355,0.041521632993981594,0.01988375186920166,0.0005477185586203462,1.0,0,0.1,5,1,450,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9781379510309599,0.9809574968105822,0.9767113156380969,0.9809437996745518,0.9791876407885477,0.0018337474750877623,2353
4953,0.738092303276062,0.03966010259993491,0.02113395929336548,0.0007423179091602929,1.0,0,0.1,5,1,450,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9788427680463132,0.9844840792209213,0.9788285003944444,0.9788267288267288,0.9802455191221019,0.0024471417137503096,1945
4954,0.8883940577507019,0.13182173283433674,0.021000206470489502,0.0010001064377040162,1.0,0,0.1,5,1,450,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9774326001846134,0.9851895177715342,0.9788285003944444,0.9788267288267288,0.9800693367943302,0.0030104975801672033,1991
4955,0.641554594039917,0.03378356279654379,0.019754528999328613,0.001300788011807677,1.0,0,0.1,5,1,450,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9781379510309599,0.980956360190705,0.9767113156380969,0.9830617880153485,0.9797168537187775,0.002462273065398412,2091
4956,0.8669981360435486,0.09976860886069877,0.02075093984603882,0.0008264584347629406,1.0,0,0.1,5,1,450,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9788427680463132,0.9837786083941996,0.9781227510539697,0.9781212255540419,0.9797163382621311,0.0023637400602320507,2114
4957,0.7788503766059875,0.07581580016695112,0.021635234355926514,0.001977400808400226,1.0,0,0.1,5,1,450,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9767272184714089,0.9851895177715342,0.9788285003944444,0.9760021916716478,0.9791868570772588,0.0036177434520637043,2421
4958,0.6358081102371216,0.043058410602250845,0.019884884357452393,0.0005510831910387337,1.0,0,0.1,5,1,450,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9774328246567876,0.9823675614859793,0.9795342272406492,0.9795316175815003,0.9797165577412291,0.001754330707832353,2100
4959,1.0256837010383606,0.08481552757412004,0.02612978219985962,0.0008902277954933923,1.0,0,0.1,5,1,600,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9788427680463132,0.9851895177715342,0.9788285003944444,0.9809437996745518,0.9809511464717109,0.0025939704703702646,1736
4960,1.0420682430267334,0.02273601517506861,0.026256024837493896,0.001085208885255532,1.0,0,0.1,5,1,600,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9781376900792023,0.9851895177715342,0.9774169771101859,0.9788267288267288,0.9798927284469129,0.0030984607748483907,2052
4961,0.8430155515670776,0.04750510687721015,0.02588587999343872,0.0007397466811707229,1.0,0,0.1,5,1,600,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9781379510309599,0.9802519537156409,0.9767113156380969,0.9823553700690295,0.9793641476134318,0.002137562104490582,2243
4962,1.0396898984909058,0.08241374777379153,0.02713233232498169,0.001137124701899384,1.0,0,0.1,5,1,600,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9788427680463132,0.9844840792209213,0.9795341864698426,0.9774151774151774,0.9800690527880636,0.0026610791581547014,2012
4963,1.1168304681777954,0.06207675615144203,0.024757087230682373,0.0010943724223584695,1.0,0,0.1,5,1,600,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9781376900792023,0.9851895177715342,0.9788285003944444,0.9795327593892651,0.9804221169086115,0.002796305031562407,1907
4964,0.9201448559761047,0.28872198461130133,0.02363342046737671,0.0004100977114434849,1.0,0,0.1,5,1,600,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9781379510309599,0.980956360190705,0.9774169771101859,0.9837673608949344,0.9800696623066962,0.0025113470086567165,1982
4965,1.0303022265434265,0.09022987888038891,0.02701658010482788,0.00230599219029036,1.0,0,0.1,5,1,600,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9788427680463132,0.9837786083941996,0.9795342272406492,0.9781212255540419,0.980069207308801,0.0021991274557834326,1995
4966,0.9944185018539429,0.07921484888251519,0.027381062507629395,0.0024953624196062075,1.0,0,0.1,5,1,600,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9774326001846134,0.9851895177715342,0.9788285003944444,0.9760021916716478,0.9793632025055599,0.003509112247900984,2285
4967,0.9191499948501587,0.029337966905400078,0.027148067951202393,0.003149003816410279,1.0,0,0.1,5,1,600,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9774328246567876,0.9823675614859793,0.9795342272406492,0.9795316175815003,0.9797165577412291,0.001754330707832353,2100
4968,0.5052776336669922,0.014525890695685974,0.01626276969909668,0.000751216139603888,1.0,0,0.1,5,3,300,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9781376900792023,0.9823684735375408,0.9767111764538892,0.976710202117852,0.978481885547121,0.0023183134814888182,2748
4969,0.48401522636413574,0.027581646992825816,0.017387092113494873,0.0027255620263658574,1.0,0,0.1,5,3,300,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9767274962587638,0.9837786083941996,0.9767113156380969,0.9788267288267288,0.9790110372794473,0.002883876868072041,2514
4970,0.3916205167770386,0.032517526961261686,0.015501916408538818,0.0005032478117798243,1.0,0,0.1,5,3,300,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9760221376961518,0.9830735409682778,0.9767113156380969,0.9809442932244882,0.9791878218817537,0.002929959211962971,2331
4971,0.5210317969322205,0.019112488490351225,0.016502559185028076,0.001117935315558054,1.0,0,0.1,5,3,300,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9774326001846134,0.983073103184835,0.9781227510539697,0.9752981578835958,0.9784816530767535,0.002848042238640682,2752
4972,0.5536705255508423,0.08824823808222572,0.01613372564315796,0.0002245516611554702,1.0,0,0.1,5,3,300,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9774326001846134,0.9823675614859793,0.9774170670874073,0.9752967798397416,0.9781285021494355,0.002597050956858722,2859
4973,0.4107542037963867,0.034955230952115605,0.01575005054473877,0.001478029792707601,1.0,0,0.1,5,3,300,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9753170414865677,0.9823675614859793,0.9767113156380969,0.9802377290223863,0.9786584119082575,0.0027932048491432827,2673
4974,0.591931164264679,0.21218316883187335,0.015881657600402832,0.0011327653658778217,1.0,0,0.1,5,3,300,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9774326001846134,0.9816630027156343,0.9774170670874073,0.9767096917188189,0.9783055904266185,0.001960273938187595,2812
4975,0.5140251517295837,0.018339887673319857,0.018513023853302002,0.00521178423131605,1.0,0,0.1,5,3,300,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9774326001846134,0.9837786083941996,0.9774169771101859,0.9781212255540419,0.9791873528107602,0.002665972714607847,2412
4976,0.4069831371307373,0.03213593374992672,0.025268256664276123,0.016911412847753823,1.0,0,0.1,5,3,300,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9767272184714089,0.9816619811904492,0.9774170670874073,0.9823558270597113,0.9795405234522441,0.00249250221593514,2164
4977,0.7726237773895264,0.06386570367956731,0.023881137371063232,0.0029623296148539127,1.0,0,0.1,5,3,450,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9781376900792023,0.9823684735375408,0.9795342272406492,0.976710202117852,0.979187648243811,0.002090329998154494,2348
4978,0.7763736844062805,0.03518629676571752,0.020628154277801514,0.000412212842911871,1.0,0,0.1,5,3,450,1.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9767274962587638,0.9844840792209213,0.9767113156380969,0.9788267288267288,0.9791874049861277,0.0031767520617715034,2407
4979,0.6888554692268372,0.16402663625358777,0.021253645420074463,0.0019214752756802375,1.0,0,0.1,5,3,450,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9760221376961518,0.9802519537156409,0.9767113156380969,0.9816498316498317,0.9786588096749302,0.0023573869292063715,2657
4980,0.7167216539382935,0.0723806561303228,0.021254658699035645,0.0008254359297812181,1.0,0,0.1,5,3,450,1.5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9774326001846134,0.983073103184835,0.9774169771101859,0.976710202117852,0.9786582206493716,0.002565579615227701,2691
4981,0.7988683581352234,0.08197207358171607,0.023882150650024414,0.005583775448134001,1.0,0,0.1,5,3,450,1.5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9774326001846134,0.9837786083941996,0.9774170670874073,0.9760021916716478,0.978657616834467,0.0030131157801159265,2703
4982,0.5875386595726013,0.021682884697911,0.019251644611358643,0.0008312757269390329,1.0,0,0.1,5,3,450,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9753170414865677,0.9823675614859793,0.9767113156380969,0.9823558270597113,0.9791879364175888,0.003211815092295937,2325
4983,0.717333972454071,0.03049819191741142,0.021267294883728027,0.000756004872537449,1.0,0,0.1,5,3,450,2.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9781376900792023,0.9816630027156343,0.9795340641564481,0.9774157173537978,0.9791876185762706,0.0016193775786235494,2364
4984,0.7918633222579956,0.12961544372390388,0.02163386344909668,0.0010871726953011356,1.0,0,0.1,5,3,450,2.0,0.8,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.8}",0.9774326001846134,0.983073103184835,0.9781227510539698,0.9781212255540419,0.9791874199943651,0.0022609852364962268,2404
4985,0.6138033866882324,0.022026952723264978,0.020265817642211914,0.0005536663614378071,1.0,0,0.1,5,3,450,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9767272184714089,0.9816619811904492,0.9774170670874073,0.9809442932244882,0.9791876399934384,0.002144574399211894,2355
4986,0.9843019247055054,0.12281564507231596,0.026257216930389404,0.0008318217404073538,1.0,0,0.1,5,3,600,1.0,0.6,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9781376900792023,0.9823684735375408,0.9795342272406492,0.976710202117852,0.979187648243811,0.002090329998154494,2348
