,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
8270,9.08372414112091,0.7421918696737413,0.01174938678741455,0.0014781068815878935,1.0,0.1,6,10,800,15,0.3,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 1.0}",0.985894617473565,0.99153722506923,0.9943542667718518,0.9929428334648147,0.9911822356948654,0.003211168384367978,2563
8271,9.178246080875397,0.8698840802559951,0.011749505996704102,0.0004337385728661757,1.0,0.1,6,10,800,31,0.0,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9844836779194321,0.9915371072185253,0.9971771221387733,0.9915314001577777,0.9911823268586272,0.004501588312290181,2476
8272,9.240251243114471,0.9017538235494782,0.011499166488647461,0.000499129537355024,1.0,0.1,6,10,800,31,0.0,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9844836779194321,0.9915371072185253,0.9971771221387733,0.9915314001577777,0.9911823268586272,0.004501588312290181,2476
8273,9.508035600185394,1.015790658601798,0.012255668640136719,0.002279970164074271,1.0,0.1,6,10,800,31,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9844836779194321,0.9915371072185253,0.9971771221387733,0.9915314001577777,0.9911823268586272,0.004501588312290181,2476
8274,13.706805884838104,0.46092635878412247,0.01350027322769165,0.0005001426098273107,1.0,0.1,6,10,800,31,0.1,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992942805346933,0.9911821737775828,0.00275249255879941,2623
8275,13.486863553524017,0.6869664520607169,0.013129770755767822,0.0011355800508144537,1.0,0.1,6,10,800,31,0.1,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992942805346933,0.9911821737775828,0.00275249255879941,2623
8276,13.944309175014496,0.37435911145823964,0.013499796390533447,0.0008664101538498582,1.0,0.1,6,10,800,31,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992942805346933,0.9911821737775828,0.00275249255879941,2623
8277,14.455028414726257,0.5910607746809873,0.013380467891693115,0.0006472887554659047,1.0,0.1,6,10,800,31,0.3,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9851895177715342,0.9922424987529213,0.9936485026692425,0.9936485026692425,0.9911822554657351,0.0035071987196741623,2542
8278,14.574619174003601,0.2267486531873229,0.014380812644958496,0.0015533372468715001,1.0,0.1,6,10,800,31,0.3,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9851895177715342,0.9922424987529213,0.9936485026692425,0.9936485026692425,0.9911822554657351,0.0035071987196741623,2542
8279,14.364102900028229,0.32150396116473606,0.014500439167022705,0.002061736172700203,1.0,0.1,6,10,800,31,0.3,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9851895177715342,0.9922424987529213,0.9936485026692425,0.9936485026692425,0.9911822554657351,0.0035071987196741623,2542
8280,10.095299899578094,1.0657308056847667,0.01262897253036499,0.000955908652031695,1.0,0.1,6,10,800,45,0.0,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9851891641860084,0.9915371072185253,0.9964714114603177,0.9922371206774876,0.9913587008855849,0.0040313286475690945,1915
8281,9.719615817070007,0.6824661078713642,0.014127612113952637,0.004159138647216769,1.0,0.1,6,10,800,45,0.0,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9851891641860084,0.9915371072185253,0.9964714114603177,0.9922371206774876,0.9913587008855849,0.0040313286475690945,1915
8282,9.913459956645966,0.8667269098955295,0.01199871301651001,0.0015813265650821589,1.0,0.1,6,10,800,45,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9851891641860084,0.9915371072185253,0.9964714114603177,0.9922371206774876,0.9913587008855849,0.0040313286475690945,1915
8283,13.651150643825531,0.7230479159601931,0.016751766204833984,0.003270405886759769,1.0,0.1,6,10,800,45,0.1,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992237105212699,0.9910057487440243,0.002654873574434564,3352
8284,13.670701682567596,0.6214349390566979,0.013750851154327393,0.00043336013106081225,1.0,0.1,6,10,800,45,0.1,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992237105212699,0.9910057487440243,0.002654873574434564,3352
8285,13.740849077701569,0.4652679299856899,0.01363837718963623,0.0007373919051566756,1.0,0.1,6,10,800,45,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992237105212699,0.9910057487440243,0.002654873574434564,3352
8286,14.51086938381195,0.4750888896400877,0.01425015926361084,0.0004328447936355988,1.0,0.1,6,10,800,45,0.3,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.7}",0.985894617473565,0.9922424987529213,0.9936485026692425,0.995059946520522,0.9917113913540627,0.0035029328924553204,955
8287,14.650148868560791,0.7800284772674716,0.01400071382522583,0.0007068026922525828,1.0,0.1,6,10,800,45,0.3,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.85}",0.985894617473565,0.9922424987529213,0.9936485026692425,0.995059946520522,0.9917113913540627,0.0035029328924553204,955
8288,14.851512551307678,1.118314081230145,0.014510393142700195,0.0023759423618124726,1.0,0.1,6,10,800,45,0.3,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 1.0}",0.985894617473565,0.9922424987529213,0.9936485026692425,0.995059946520522,0.9917113913540627,0.0035029328924553204,955
8289,8.594723165035248,1.3115292214226175,0.01387786865234375,0.0021297698335662244,1.0,0.1,6,10,900,15,0.0,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9858942526540291,0.9922424061571363,0.9957657000788889,0.9908256697968261,0.9911820071717201,0.0035433744806190478,2803
8290,7.889446258544922,0.5729667046860365,0.014129042625427246,0.0018137213584352371,1.0,0.1,6,10,900,15,0.0,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9858942526540291,0.9922424061571363,0.9957657000788889,0.9908256697968261,0.9911820071717201,0.0035433744806190478,2803
8291,8.120777487754822,1.0144000148174888,0.013749897480010986,0.0010896868455101284,1.0,0.1,6,10,900,15,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9858942526540291,0.9922424061571363,0.9957657000788889,0.9908256697968261,0.9911820071717201,0.0035433744806190478,2803
8292,9.584491610527039,0.11161008901520977,0.01425182819366455,0.00043148330549418445,1.0,0.1,6,10,900,15,0.1,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9851895177715342,0.9929476875576917,0.9950599760444447,0.9915314001577777,0.9911821453828621,0.0036806342658862326,2656
8293,10.066186130046844,0.8459710903284849,0.014379262924194336,0.0033044259307847567,1.0,0.1,6,10,900,15,0.1,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9851895177715342,0.9929476875576917,0.9950599760444447,0.9915314001577777,0.9911821453828621,0.0036806342658862326,2656
8294,9.651415765285492,0.05337055175587782,0.015999317169189453,0.005243132421419458,1.0,0.1,6,10,900,15,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9851895177715342,0.9929476875576917,0.9950599760444447,0.9915314001577777,0.9911821453828621,0.0036806342658862326,2656
8295,9.65390282869339,0.1692679671316745,0.01387941837310791,0.0024582986402049444,1.0,0.1,6,10,900,15,0.3,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 0.7}",0.985894617473565,0.99153722506923,0.9943542667718518,0.9929428334648147,0.9911822356948654,0.003211168384367978,2563
8296,9.63672250509262,0.17757755461431096,0.013383448123931885,0.0022749970865089324,1.0,0.1,6,10,900,15,0.3,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 0.85}",0.985894617473565,0.99153722506923,0.9943542667718518,0.9929428334648147,0.9911822356948654,0.003211168384367978,2563
8297,10.331791341304779,0.7851333469090978,0.013002097606658936,0.0012237362991280947,1.0,0.1,6,10,900,15,0.3,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 1.0}",0.985894617473565,0.99153722506923,0.9943542667718518,0.9929428334648147,0.9911822356948654,0.003211168384367978,2563
8298,9.998306095600128,0.4043196256889848,0.014749109745025635,0.003029940091812709,1.0,0.1,6,10,900,31,0.0,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9844836779194321,0.9908317886367694,0.9971771221387733,0.9915314001577777,0.991005997213188,0.004498050374861353,3145
8299,10.522030472755432,1.4284903296245515,0.012000441551208496,0.0007070555607667179,1.0,0.1,6,10,900,31,0.0,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9844836779194321,0.9908317886367694,0.9971771221387733,0.9915314001577777,0.991005997213188,0.004498050374861353,3145
8300,9.766252160072327,1.2176252975087067,0.012631893157958984,0.0016377132815252177,1.0,0.1,6,10,900,31,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9844836779194321,0.9908317886367694,0.9971771221387733,0.9915314001577777,0.991005997213188,0.004498050374861353,3145
8301,15.650640666484833,0.46382298597603494,0.013878881931304932,0.0005483135526569779,1.0,0.1,6,10,900,31,0.1,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.9936485026692425,0.9913585981081602,0.0028793798657935307,1999
8302,15.167474269866943,0.6841599607487376,0.015000343322753906,0.0015809489418240805,1.0,0.1,6,10,900,31,0.1,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.9936485026692425,0.9913585981081602,0.0028793798657935307,1999
8303,15.054733753204346,0.7364553859745552,0.020753324031829834,0.0075609079904397445,1.0,0.1,6,10,900,31,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.9936485026692425,0.9913585981081602,0.0028793798657935307,1999
8304,16.423944413661957,0.9743240790549512,0.014504671096801758,0.0004991428047932124,1.0,0.1,6,10,900,31,0.3,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9851895177715342,0.9922424987529213,0.9936485026692425,0.9936485026692425,0.9911822554657351,0.0035071987196741623,2542
8305,16.225443184375763,0.39312108763742326,0.015750348567962646,0.0012980836480256767,1.0,0.1,6,10,900,31,0.3,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9851895177715342,0.9922424987529213,0.9936485026692425,0.9936485026692425,0.9911822554657351,0.0035071987196741623,2542
8306,16.435196101665497,0.21935099492148957,0.015503883361816406,0.0011180655472505041,1.0,0.1,6,10,900,31,0.3,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9851895177715342,0.9922424987529213,0.9936485026692425,0.9936485026692425,0.9911822554657351,0.0035071987196741623,2542
8307,11.000756561756134,1.2413940943035544,0.01512998342514038,0.0026515190127221677,1.0,0.1,6,10,900,45,0.0,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9851891641860084,0.9915371072185253,0.9957657000788889,0.9922371206774876,0.9911822730402275,0.0038132587110361574,2521
8308,10.554460167884827,0.29518219773378657,0.0135079026222229,0.0006113277479650603,1.0,0.1,6,10,900,45,0.0,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9851891641860084,0.9915371072185253,0.9957657000788889,0.9922371206774876,0.9911822730402275,0.0038132587110361574,2521
8309,10.626844346523285,1.1804652952782642,0.012629508972167969,0.00041346164078396853,1.0,0.1,6,10,900,45,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9851891641860084,0.9915371072185253,0.9957657000788889,0.9922371206774876,0.9911822730402275,0.0038132587110361574,2521
8310,15.609272301197052,1.0939077424753851,0.015999555587768555,0.002915285094694897,1.0,0.1,6,10,900,45,0.1,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992942805346933,0.9911821737775828,0.00275249255879941,2623
8311,15.307823061943054,0.6492620128082435,0.018002569675445557,0.004059847817135278,1.0,0.1,6,10,900,45,0.1,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992942805346933,0.9911821737775828,0.00275249255879941,2623
8312,15.264271676540375,0.47135812991019954,0.013880550861358643,0.0002077505251082205,1.0,0.1,6,10,900,45,0.1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9866000398885311,0.9915373092462954,0.9936485406285719,0.992942805346933,0.9911821737775828,0.00275249255879941,2623
8313,16.338599026203156,0.5784338085314294,0.016003310680389404,0.0007064812475727602,1.0,0.1,6,10,900,45,0.3,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.7}",0.985894617473565,0.9922424987529213,0.9936485026692425,0.995059946520522,0.9917113913540627,0.0035029328924553204,955
8314,16.550161123275757,0.6920493486556161,0.015629947185516357,0.000956600785972949,1.0,0.1,6,10,900,45,0.3,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.85}",0.985894617473565,0.9922424987529213,0.9936485026692425,0.995059946520522,0.9917113913540627,0.0035029328924553204,955
8315,16.8470196723938,0.4198571324031032,0.015504121780395508,0.0011182829979021068,1.0,0.1,6,10,900,45,0.3,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 10, 'n_estimators': 900, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 1.0}",0.985894617473565,0.9922424987529213,0.9936485026692425,0.995059946520522,0.9917113913540627,0.0035029328924553204,955
8316,4.523607492446899,0.39629976782511506,0.00875014066696167,0.0013005627979507052,1.0,0.1,6,20,400,15,0.0,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9858942526540291,0.99153722506923,0.9943542667718518,0.9915314001577777,0.9908292861632222,0.003073035371748262,4120
8317,4.30170214176178,0.06761790839168567,0.007499992847442627,0.0005005003796370776,1.0,0.1,6,20,400,15,0.0,0.85,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9858942526540291,0.99153722506923,0.9943542667718518,0.9915314001577777,0.9908292861632222,0.003073035371748262,4120
8318,4.636293053627014,0.49581838591672966,0.008127868175506592,0.00022124064701548838,1.0,0.1,6,20,400,15,0.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9858942526540291,0.99153722506923,0.9943542667718518,0.9915314001577777,0.9908292861632222,0.003073035371748262,4120
