,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1771,8.466985940933228,0.5245468603199024,0.008251011371612549,0.0010915191364398971,0.6,0.05,7,30,350,63,0.1,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9858942526540291,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9920639969528969,0.004271687659640646,9004
1772,8.540739893913269,0.16512056240156756,0.008869469165802002,0.0009013936213943489,0.6,0.05,7,30,350,63,0.1,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9858942526540291,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9920639969528969,0.004271687659640646,9004
1773,7.276857078075409,0.2651973787197583,0.009000182151794434,0.0009994510035136672,0.6,0.05,7,30,350,63,0.5,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9851891641860084,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9918877248358918,0.004529419258261542,10372
1774,7.214255273342133,0.20933256599397498,0.009046733379364014,0.0006405594093379407,0.6,0.05,7,30,350,63,0.5,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9851891641860084,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9918877248358918,0.004529419258261542,10372
1775,6.898143470287323,0.38950144266124936,0.007588684558868408,0.0008276984590781851,0.6,0.05,7,30,350,63,0.5,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9851891641860084,0.9929475893487711,0.9915312989325971,0.9978828468761906,0.9918877248358918,0.004529419258261542,10372
1776,7.167412877082825,0.2992831002406596,0.009500622749328613,0.004330432705940988,0.6,0.05,7,30,350,63,0.5,0.1,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9844840792209213,0.9929475893487711,0.9915313664163197,0.9978828468761906,0.9917114704655506,0.004792741865747399,11494
1777,7.3609514236450195,0.22230971191448098,0.00934833288192749,0.0012044467876387024,0.6,0.05,7,30,350,63,0.5,0.1,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9844840792209213,0.9929475893487711,0.9915313664163197,0.9978828468761906,0.9917114704655506,0.004792741865747399,11494
1778,7.4464351534843445,0.1897624168935681,0.009250521659851074,0.0004331252789970084,0.6,0.05,7,30,350,63,0.5,0.1,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9844840792209213,0.9929475893487711,0.9915313664163197,0.9978828468761906,0.9917114704655506,0.004792741865747399,11494
1779,7.381843984127045,0.2550358948889095,0.008851349353790283,0.0014715039641856797,0.6,0.05,7,30,350,63,0.5,0.5,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9823680526023909,0.992242282692651,0.9915312989325971,0.997177133385926,0.9908296919033912,0.005347359586650416,15397
1780,6.881945192813873,0.27210651219252496,0.007748663425445557,0.0014792679959813692,0.6,0.05,7,30,350,63,0.5,0.5,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9823680526023909,0.992242282692651,0.9915312989325971,0.997177133385926,0.9908296919033912,0.005347359586650416,15397
1781,7.195337533950806,0.35927324807124206,0.007250487804412842,0.0004319839176939357,0.6,0.05,7,30,350,63,0.5,0.5,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 350, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9823680526023909,0.992242282692651,0.9915312989325971,0.997177133385926,0.9908296919033912,0.005347359586650416,15397
1782,7.9351747035980225,0.6657272727276081,0.010750949382781982,0.0014806972022845168,0.6,0.05,7,30,450,15,0.0,0.0,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 450, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9830713855080075,0.9936528777649296,0.9929427491104976,0.9978828468761906,0.9918874648149064,0.005429046146307129,10753
1783,7.565368890762329,0.6455705735919314,0.008499443531036377,0.000867029534208367,0.6,0.05,7,30,450,15,0.0,0.0,0.8,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 450, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9830713855080075,0.9936528777649296,0.9929427491104976,0.9978828468761906,0.9918874648149064,0.005429046146307129,10753
1784,7.661856830120087,0.6598809233163252,0.010750770568847656,0.0008279100006809749,0.6,0.05,7,30,450,15,0.0,0.0,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 30, 'n_estimators': 450, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9830713855080075,0.9936528777649296,0.9929427491104976,0.9978828468761906,0.9918874648149064,0.005429046146307129,10753
