,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1054,9.600495874881744,0.2438166395360684,0.039499521255493164,0.00769617858683204,0.1,9,,4,2,650,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.9}",0.9837786083941996,0.9936528777649296,0.9950599858856739,0.9992942822920636,0.9929464385842166,0.005685735850437124,40
1055,8.993046581745148,0.9611877710065859,0.03099769353866577,0.0018732122653903806,0.1,9,,4,2,650,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 1.0}",0.9823680526023909,0.9943581500461534,0.9915314001577777,1.0,0.9920644007015805,0.0063745250474281645,638
1056,4.040594696998596,0.12455042915351204,0.017249226570129395,0.0013005510421381906,0.1,9,,4,5,150,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.8}",0.984484418767507,0.992242282692651,0.9929428334648147,0.998588566692963,0.992064525404484,0.005020561573769906,629
1057,4.430391490459442,0.19994156272559946,0.018999755382537842,0.000707562425050917,0.1,9,,4,5,150,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.9}",0.9830735409682778,0.9908317886367694,0.990825669796826,0.998588566692963,0.990829891523709,0.005485390499835736,1124
1058,4.46410459280014,0.23470079566329666,0.018248260021209717,0.0034911785075209655,0.1,9,,4,5,150,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 1.0}",0.9830739113827349,0.9922424061571363,0.9915314001577777,0.9985885610693866,0.9913590696917589,0.005516325200832679,1014
1059,8.661667823791504,0.3725733076454625,0.034618079662323,0.0027805675181078434,0.1,9,,4,5,350,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.8}",0.9844840792209213,0.9936528777649296,0.9915313664163197,0.9992942822920636,0.9922406514235584,0.0053013109044982645,525
1060,8.643783569335938,0.6274043421665658,0.031250178813934326,0.0008310912146749264,0.1,9,,4,5,350,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.9}",0.983073103184835,0.992242282692651,0.9936485406285719,0.9992942822920636,0.9920645521995304,0.0058235676364722915,626
1061,9.179924845695496,0.6227830568522801,0.035748958587646484,0.008952264894692946,0.1,9,,4,5,350,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 1.0}",0.984484418767507,0.9936528777649296,0.9929428334648147,0.9992942822920636,0.9925936030723288,0.005289187008340088,197
1062,8.842809677124023,0.3460849138492016,0.03731954097747803,0.0051599008728600605,0.1,9,,4,5,450,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.8}",0.983073103184835,0.9929476875576917,0.9936485406285719,0.9992942822920636,0.9922409034157906,0.005836944855680366,469
1063,9.258355498313904,0.19462023439520204,0.0348585844039917,0.0034775111395245477,0.1,9,,4,5,450,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.9}",0.9809569664048577,0.9936528777649296,0.9943542667718518,0.9992942822920636,0.9920645983084257,0.006771503346982704,622
1064,8.818204045295715,0.9186746415215338,0.03225100040435791,0.006418147608464585,0.1,9,,4,5,450,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 1.0}",0.984484418767507,0.9936528777649296,0.9936485406285719,1.0,0.9929464592902522,0.005530608276212327,39
1065,9.039667427539825,0.4599135205676562,0.0364985466003418,0.00492360003256455,0.1,9,,4,5,650,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.8}",0.9837786083941996,0.9929475893487711,0.9936485532815809,0.9992942822920636,0.9924172583291537,0.005561408758924322,331
1066,9.548036456108093,0.47553336664302176,0.0354924201965332,0.0023036675459660308,0.1,9,,4,5,650,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.9}",0.9823680526023909,0.9936528777649296,0.9950599858856739,1.0,0.9927702290632486,0.006451684236638126,94
1067,9.226127982139587,0.5606500438086405,0.034076690673828125,0.0024929363520792775,0.1,9,,4,5,650,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 1.0}",0.9823680526023909,0.9936528777649296,0.9929428334648147,1.0,0.9922409409580338,0.006327778842877033,466
1068,4.011054813861847,0.20472040774201863,0.018750548362731934,0.0022763966370376,0.1,9,,4,10,150,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.8}",0.9830735409682778,0.9922424061571363,0.9915314001577777,0.9992942822920636,0.9915354073938139,0.0057511561098527115,950
1069,4.35821932554245,0.25749471342125796,0.018498241901397705,0.0016583185405948761,0.1,9,,4,10,150,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.9}",0.9837789956545375,0.9915371072185253,0.9894141711154042,0.9985885610693866,0.9908297087644634,0.005301332470634308,1142
1070,4.301625549793243,0.14994172255757207,0.016368627548217773,0.0015520403814875522,0.1,9,,4,10,150,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 1.0}",0.9816630027156343,0.992242282692651,0.9915313664163197,1.0,0.9913591629561512,0.006509399794313205,1004
1071,8.469426035881042,0.4787701517536786,0.03562271595001221,0.005093319341076796,0.1,9,,4,10,350,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.8}",0.9837786083941996,0.9936528777649296,0.9936485406285719,0.9992942822920636,0.9925935772699412,0.005586550574829821,198
1072,8.625787556171417,0.5268967571684402,0.03200119733810425,0.004060288486242741,0.1,9,,4,10,350,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.9}",0.983073103184835,0.992242282692651,0.9943542667718519,1.0,0.9924174131623344,0.006094953336417909,324
1073,9.035769402980804,0.6367158312584109,0.03634542226791382,0.007506567813024991,0.1,9,,4,10,350,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 1.0}",0.9830735409682778,0.9936528777649296,0.9936485406285719,1.0,0.9925937398404449,0.006077031634818509,183
1074,9.123542249202728,0.3777970492185298,0.037500977516174316,0.0063819617123736724,0.1,9,,4,10,450,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.8}",0.983073103184835,0.9936529535251174,0.9943542667718519,0.9992942822920636,0.992593651443467,0.005911031638995825,189
1075,8.991180956363678,0.5840189131627368,0.031746506690979004,0.002163557744942627,0.1,9,,4,10,450,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.9}",0.983073103184835,0.9936529535251174,0.9950599858856739,1.0,0.9929465106489066,0.0061685031833369165,38
1076,8.993797898292542,0.5934839078075057,0.034500956535339355,0.003904338492943707,0.1,9,,4,10,450,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 1.0}",0.9837789956545375,0.992242282692651,0.9929428334648147,0.9992942822920636,0.9920645985260168,0.005516393989095244,619
1077,9.423222124576569,0.5681180350077237,0.039998650550842285,0.004846333051364534,0.1,9,,4,10,650,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.8}",0.9830735409682778,0.9936529535251174,0.9929428334648147,0.9992942822920636,0.9922409025625685,0.005836892990309401,470
1078,9.55566293001175,0.5487230129690422,0.03500014543533325,0.0029147949043254705,0.1,9,,4,10,650,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.9}",0.983073103184835,0.9936528777649296,0.9943542667718519,1.0,0.9927700619304041,0.006115392100691849,96
1079,8.947248578071594,0.15699165646319752,0.03475064039230347,0.002488540539761664,0.1,9,,4,10,650,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 1.0}",0.9837789956545375,0.9929475893487711,0.9957657000788889,1.0,0.9931230712705494,0.005950171820864239,14
1080,3.525247275829315,0.07779821385373747,0.027249276638031006,0.001088976166779225,0.1,9,sqrt,1,2,150,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.9873059638694429,0.9950634082973135,0.9929426647541637,0.9957656832081598,0.99276943003227,0.003321119621292954,180
1081,3.8515597581863403,0.32349019148630187,0.031248509883880615,0.005891093452561526,0.1,9,sqrt,1,2,150,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.9}",0.9851900481181693,0.9943581500461534,0.9915310627310978,0.9964714114603177,0.9918876680889346,0.004245564304355588,841
1082,4.16766744852066,0.11108413859223668,0.033250272274017334,0.004602055906779082,0.1,9,sqrt,1,2,150,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.9866005197259626,0.9943581500461534,0.9929426647541637,0.9964714114603177,0.9925931864966493,0.0036806899922727193,305
1083,6.246119976043701,0.4245222320146581,0.049748241901397705,0.001479749663759902,0.1,9,sqrt,1,2,350,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.8}",0.9880108005250062,0.9943581500461534,0.9922368732334741,0.9957656832081598,0.9925928767531984,0.002928525724083915,323
1084,6.694856345653534,0.38776193237494816,0.05224788188934326,0.006868358107654262,0.1,9,sqrt,1,2,350,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.9}",0.9858953751153834,0.9943581500461534,0.9915310627310978,0.997177133385926,0.9922404303196402,0.004171891115713562,596
1085,6.581915259361267,0.3230958528882266,0.05874752998352051,0.008954028700615846,0.1,9,sqrt,1,2,350,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 1.0}",0.9858951786975421,0.9943581500461534,0.9950598973131997,0.9957657000788889,0.9927697315339459,0.004000101151508049,143
1086,7.385669112205505,0.41472354775475906,0.05630505084991455,0.006104559328344364,0.1,9,sqrt,1,2,450,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.8}",0.9830735409682778,0.9950634082973135,0.9929426647541637,0.9964714114603177,0.9918877563700181,0.005241609580972744,823
1087,7.20089864730835,0.5054917365888245,0.052500367164611816,0.00572337802266925,0.1,9,sqrt,1,2,450,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.9}",0.9858949261522791,0.9943581500461534,0.9922368732334741,0.997177133385926,0.9924167707044582,0.004153216406302642,449
1088,6.416507184505463,0.5743124440443887,0.05274999141693115,0.007979829297199226,0.1,9,sqrt,1,2,450,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 1.0}",0.9866003064691244,0.9943581500461534,0.9922368732334741,0.997177133385926,0.9925931157836695,0.003878441554303952,314
1089,7.081655442714691,0.787033909096484,0.05400043725967407,0.0025492783702626047,0.1,9,sqrt,1,2,650,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.8}",0.9858951786975421,0.9950634082973135,0.9922368732334741,0.9957656832081598,0.9922402858591224,0.003894189367107434,611
1090,7.265083193778992,0.8351349437859418,0.04974985122680664,0.0023831885576846936,0.1,9,sqrt,1,2,650,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.9}",0.9851895177715342,0.9943581500461534,0.9929426647541637,0.9964714184897671,0.9922404377654046,0.004260120265252614,594
1091,7.385418176651001,0.35057310409215725,0.053552091121673584,0.004439131387809842,0.1,9,sqrt,1,2,650,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 1.0}",0.9851895177715342,0.9943581500461534,0.9922368732334741,0.9964714114603177,0.9920639881278699,0.004241956838494046,739
1092,3.1607730984687805,0.33743492793090113,0.027499914169311523,0.00449944916682532,0.1,9,sqrt,1,5,150,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.8}",0.9851900481181693,0.9943581500461534,0.9922368732334741,0.9971771221387733,0.9922405483841426,0.004431804506662062,561
1093,3.0333107709884644,0.2836428513640949,0.030187368392944336,0.006670519456985263,0.1,9,sqrt,1,5,150,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.9}",0.985189812413243,0.9950634082973135,0.9915311977049964,0.9964714114603177,0.9920639574689676,0.004357753411185137,743
1094,3.3506575226783752,0.4683291087048344,0.02740269899368286,0.0028616008541203133,0.1,9,sqrt,1,5,150,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 1.0}",0.9873056608277879,0.9950634082973135,0.9929426647541637,0.997177133385926,0.9931222168162979,0.0036767898791982847,37
1095,6.079541325569153,0.5174102141337155,0.055362582206726074,0.005223196529135132,0.1,9,sqrt,1,5,350,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.8}",0.9866003064691244,0.9929475893487711,0.9936485026692425,0.9957656832081598,0.9922405204238245,0.0034176434344038043,567
