,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
735,4.989159107208252,0.5079916302379027,0.30185288190841675,0.05472023358191347,entropy,10,log2,50,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8956222600004506,0.9243299208667501,0.922116714501571,0.9077695666105903,0.9124596154948406,0.01161525730913115,696
736,4.2430190443992615,0.06143107419905211,0.2515687346458435,0.04678672054595298,entropy,10,log2,100,0.01,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9640298254313979,0.9781363852269647,0.9738859477021635,0.9760041996884102,0.9730140895122341,0.005400365960570851,268
737,3.3577195405960083,0.24199145306722508,0.1909213662147522,0.047508587973424894,entropy,10,log2,100,0.01,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9682643888246484,0.9767251811614928,0.9809453182080561,0.9781212255540419,0.9760140284370598,0.0047254775106616185,31
738,3.239775538444519,0.3552819014604079,0.17517924308776855,0.046509573042807915,entropy,10,log2,100,0.01,2,4,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9597980401880329,0.9781363852269647,0.9802394613116583,0.9767083924203277,0.9737205697867459,0.008135712741248167,248
739,6.615392804145813,0.5368250796454466,0.3043409585952759,0.02745341210335571,entropy,10,log2,100,0.01,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9654428956309002,0.9753145860803711,0.9802394613116583,0.9767090884911189,0.9744265078785121,0.0054885010197920515,213
740,4.494490146636963,0.4309961061152206,0.2358248233795166,0.028028495729921738,entropy,10,log2,100,0.01,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9668519388924948,0.976725829435156,0.9816511476872936,0.9774151774151774,0.9756610233575305,0.005424307030374024,56
741,3.0667048692703247,0.27511140323964345,0.15568196773529053,0.02427107829788949,entropy,10,log2,100,0.01,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9682643888246484,0.9739039909992495,0.9745926820230226,0.9774151774151774,0.9735440598155245,0.0033200013642059275,254
742,2.930290460586548,0.38368664545009606,0.15056449174880981,0.015981862305828334,entropy,10,log2,100,0.01,2,8,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9689701339030828,0.9781363852269647,0.9816511476872936,0.9745931881932934,0.9758377137526586,0.004684879974913068,44
743,6.265739440917969,0.37429838629088014,0.32285141944885254,0.04720777180487859,entropy,10,log2,100,0.01,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9696748604324419,0.976725829435156,0.9816511476872936,0.9745931881932934,0.9756612564370462,0.004300866765994671,53
744,4.556938886642456,0.2251023477149056,0.21908217668533325,0.025818936829187067,entropy,10,log2,100,0.01,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9717898523045583,0.9767251811614928,0.9731797751018099,0.9760029566700403,0.9744244413094754,0.002017137067946488,218
745,3.551362633705139,0.1787288501343395,0.1595449447631836,0.017053533772384617,entropy,10,log2,100,0.01,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9724953659103084,0.9781357762426144,0.9816511476872936,0.9738871963139553,0.976542371538543,0.003607864407001273,14
746,2.8620300889015198,0.14762939595977911,0.15192025899887085,0.016937753499143022,entropy,10,log2,100,0.01,5,4,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9696748604324419,0.9724933959181278,0.9816511476872936,0.9752981578835958,0.9747793904803648,0.004437684218101751,169
747,6.626809120178223,0.548635491552684,0.3412637710571289,0.05494754242763075,entropy,10,log2,100,0.01,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9724953659103084,0.976725829435156,0.9816511476872936,0.9745931881932934,0.9763663828065128,0.003398048435169326,17
748,4.94299042224884,0.26537268787967744,0.2619706988334656,0.03217699255746116,entropy,10,log2,100,0.01,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9689698252538435,0.9731982802014258,0.9816511476872936,0.9767090884911189,0.9751320854084204,0.00465559245719472,93
749,2.9240695238113403,0.04937392070569957,0.1786881685256958,0.041372053121615265,entropy,10,log2,100,0.01,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9717898523045583,0.976725829435156,0.9767096917188188,0.9767096917188189,0.9754837662943381,0.0021326924123303737,77
750,2.825040102005005,0.25157952408839296,0.1547984480857849,0.017684035766425975,entropy,10,log2,100,0.01,5,8,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9689698252538435,0.9767251811614928,0.9816511476872936,0.9760041996884102,0.97583758844776,0.0045215932604078645,46
751,6.572744786739349,0.6189621207028212,0.32087016105651855,0.020578539304474428,entropy,10,log2,100,0.01,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9696748604324419,0.9753145860803711,0.9809455080077276,0.9781206588855966,0.9760139033515343,0.004166282909895001,33
752,3.7244293689727783,0.7423529518699011,0.24810189008712769,0.027657003934675975,entropy,10,log2,100,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8893909119819512,0.9264346715619762,0.8998684438029514,0.9077695666105903,0.9058658984893673,0.01354707552539844,765
753,2.889138877391815,0.349683911278821,0.16805005073547363,0.045300760582158976,entropy,10,log2,100,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8921813252228548,0.9208334579532427,0.8955597906773505,0.9178126850029601,0.906596814714102,0.012826729843525495,753
754,2.8714067935943604,0.4734172014914768,0.15205496549606323,0.03145634444812455,entropy,10,log2,100,0.05,2,4,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9064643799472296,0.9201319885257708,0.922116714501571,0.9292405720677532,0.9194884137605812,0.008247002511260471,673
755,5.041426181793213,0.4018870518558121,0.33135825395584106,0.036661576210437516,entropy,10,log2,100,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8935290489996636,0.9208334579532427,0.922116714501571,0.9099254262874463,0.9116011619354809,0.0114588556524726,706
756,3.7819759845733643,0.6504080191876785,0.1971956491470337,0.0178594230230987,entropy,10,log2,100,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8921813252228548,0.8970897742942158,0.8969565664392303,0.907069640072391,0.8983243265071729,0.005422450112797204,933
757,2.7255823016166687,0.38552616398255585,0.1686897873878479,0.03576251612377006,entropy,10,log2,100,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8921813252228548,0.9085811897809161,0.9049119018621198,0.9092070433421036,0.9037203650519986,0.006861130662157775,811
758,2.272059917449951,0.12055917285917231,0.14442670345306396,0.024046387352670937,entropy,10,log2,100,0.05,2,8,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9228918379452458,0.897787887039677,0.8955597906773505,0.9084884241934232,0.9061819849639242,0.01081469763794073,762
759,5.489479601383209,0.6667822160977814,0.30810272693634033,0.03792781253769261,entropy,10,log2,100,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8921813252228548,0.8984624706126833,0.9192578064082726,0.9084884241934232,0.9045975066093085,0.010269662320922336,794
760,3.7965422868728638,0.32067716642926036,0.24108445644378662,0.047010028274202295,entropy,10,log2,100,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9050836010805801,0.8985319777842606,0.9106611024378528,0.9120960705680827,0.9065931879676941,0.005340683646346798,755
761,2.737172484397888,0.39961301873246385,0.1740502119064331,0.03915240400191965,entropy,10,log2,100,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8900884583129761,0.897787887039677,0.9200116894502712,0.9342168909255639,0.9105262314321221,0.01754415322107694,722
762,2.2757532596588135,0.1050275996645703,0.12966912984848022,0.011417549470013295,entropy,10,log2,100,0.05,5,4,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.8935767808252078,0.9215239895835982,0.8984251285657928,0.9077884033943238,0.9053285755922306,0.010654863305796005,776
763,5.072651147842407,0.4202828518309571,0.28472989797592163,0.03897699499710798,entropy,10,log2,100,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8956222600004506,0.897787887039677,0.8969565664392303,0.9084884241934232,0.8997137844181954,0.005124602592936462,884
764,3.7282137870788574,0.23451394543622545,0.18793755769729614,0.008651471982548373,entropy,10,log2,100,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8928554450728906,0.9257330550006361,0.9228184582480705,0.9178126850029601,0.9148049108311394,0.012985251535241004,683
765,2.865908980369568,0.20157997015273305,0.1620492935180664,0.01965509825196645,entropy,10,log2,100,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9065512386544049,0.897787887039677,0.8991469184810937,0.9084884241934232,0.9029936170921498,0.004602887459083322,821
766,2.3952766060829163,0.2552887257213199,0.13354623317718506,0.016944432094628415,entropy,10,log2,100,0.05,5,8,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9251382602320541,0.8977643460967681,0.8969565664392303,0.9099254262874463,0.9074461497638748,0.011433790551165156,747
767,5.30261892080307,0.32535279661725985,0.28082209825515747,0.024954407569570312,entropy,10,log2,100,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8921813252228548,0.8992302995726111,0.8991469184810937,0.9084884241934232,0.8997617418674957,0.00579392223871844,881
768,9.032873511314392,0.16215580435712657,0.2009250521659851,0.018302730319292845,entropy,10,,10,0.01,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
769,6.4784181118011475,0.280454884153791,0.1499214768409729,0.02583747292258046,entropy,10,,10,0.01,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
770,6.0595399141311646,0.6495006921356387,0.13865536451339722,0.027381198715421898,entropy,10,,10,0.01,2,4,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
771,13.157789587974548,0.6254789518131502,0.3367094397544861,0.06784174264742987,entropy,10,,10,0.01,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
772,8.692790508270264,0.5923457641093729,0.25807660818099976,0.08393044699663386,entropy,10,,10,0.01,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
773,6.970388233661652,0.8109445623216439,0.16117221117019653,0.020454430878575416,entropy,10,,10,0.01,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9661363025761962,0.9844846965672964,0.9767057469718368,0.973883294005596,0.9753025100302314,0.006563443393728942,87
774,6.334085702896118,0.5447060273565946,0.16592317819595337,0.06911331026524749,entropy,10,,10,0.01,2,8,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9661363025761962,0.9837795765103758,0.9767057469718368,0.973883294005596,0.9751262300160012,0.0063193940505478574,99
775,13.948175728321075,0.8298400575855871,0.341591477394104,0.070116490973135,entropy,10,,10,0.01,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
776,9.075124025344849,0.6164522945695176,0.23129773139953613,0.03266179102354608,entropy,10,,10,0.01,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
777,7.335078418254852,0.8570442983756729,0.1836683750152588,0.028051667100339,entropy,10,,10,0.01,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
778,6.423971712589264,0.43496505736799757,0.13754016160964966,0.02291258938738356,entropy,10,,10,0.01,5,4,450,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9661363025761962,0.9844846965672964,0.9767057469718368,0.9731768892643795,0.9751259088449272,0.006608602241241561,102
