,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
624,8.503755688667297,1.333253162390158,0.20855116844177246,0.041502266628671756,entropy,10,,100,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8681470964645657,0.8879959206526955,0.8880350548707546,0.8793402256015709,0.8808795743973966,0.00815979279539547,512
625,5.449002623558044,0.7530180469151107,0.1424127221107483,0.025609149633689765,entropy,10,,100,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8681470964645657,0.8879959206526955,0.8880350548707546,0.8772999901395924,0.880369515531902,0.008302590897027005,522
626,12.122910797595978,1.204417531795149,0.27407288551330566,0.028345222636373405,entropy,10,,100,0.1,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8681470964645657,0.865457804016657,0.8880350548707546,0.8772999901395924,0.8747349863728924,0.008845019393507451,703
627,8.370946884155273,1.0082836731829596,0.17416948080062866,0.010176993618733796,entropy,10,,100,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8681470964645657,0.8661880065936227,0.8880350548707546,0.8793402256015709,0.8754275958826284,0.008840706638340017,666
628,5.685640811920166,1.3123706812859202,0.1567975878715515,0.03181422016395337,entropy,10,,100,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8681470964645657,0.8879959206526955,0.8880350548707546,0.8793402256015709,0.8808795743973966,0.00815979279539547,512
629,11.484093964099884,1.2500013129384084,0.2692166566848755,0.049141141087864465,entropy,10,,100,0.1,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8681470964645657,0.865457804016657,0.8880350548707546,0.8772999901395924,0.8747349863728924,0.008845019393507451,703
630,7.128275692462921,0.324647928115648,0.188309907913208,0.023741376353182797,entropy,10,,100,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8681470964645657,0.865457804016657,0.8880350548707546,0.8772999901395924,0.8747349863728924,0.008845019393507451,703
631,6.084452986717224,1.1271261130386852,0.1257873773574829,0.004698467823318754,entropy,10,,100,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8681470964645657,0.8879959206526955,0.8880350548707546,0.8800880088008802,0.881066520197224,0.008130898786500132,510
632,12.580218732357025,1.4242160759424312,0.32634973526000977,0.061322067051569874,entropy,10,,100,0.1,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8681470964645657,0.865457804016657,0.8880350548707546,0.8793402256015709,0.875245045238387,0.009035012674744667,671
633,8.145875990390778,1.474969942663036,0.17704951763153076,0.008518175045444637,entropy,10,,100,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8681470964645657,0.8916150729954904,0.8880350548707546,0.8793402256015709,0.8817843624830953,0.00905072999900323,507
634,5.622036635875702,0.5166819678117287,0.1604180932044983,0.023406505545480846,entropy,10,,100,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8681470964645657,0.8879959206526955,0.8880350548707546,0.8772999901395924,0.880369515531902,0.008302590897027005,522
635,11.893770158290863,1.2579929536091654,0.2759493589401245,0.04908107876286521,entropy,10,,100,0.1,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8681470964645657,0.865457804016657,0.8880350548707546,0.8793402256015709,0.875245045238387,0.009035012674744667,671
636,7.844813525676727,0.47457471926197986,0.21668696403503418,0.03245584928577751,entropy,10,,100,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9463995463995463,0.9619133455493944,0.9640066760003168,0.9491881984979181,0.9553769416117939,0.0076826274505921045,1
637,6.341654896736145,0.7709853339312278,0.1469067931175232,0.02141918790678351,entropy,10,,100,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.9550240577214284,0.008031153325482085,26
638,12.53766530752182,1.6492122543237815,0.31584954261779785,0.043827220278760924,entropy,10,,100,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.9550240577214284,0.008031153325482085,26
639,9.212896347045898,1.8131019179687349,0.21693366765975952,0.03241738653400733,entropy,10,,100,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9491881984979181,0.9552004555157483,0.007892083212829139,14
640,7.593905687332153,1.0587386050639758,0.16291987895965576,0.040228244635958366,entropy,10,,100,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.9550240577214284,0.008031153325482085,26
641,12.209533512592316,0.8961301373673973,0.255817174911499,0.011027107360987621,entropy,10,,100,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9463995463995463,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.955200543817474,0.007829398084138713,3
642,8.438116431236267,0.29339175287495456,0.20443087816238403,0.029649978425235857,entropy,10,,100,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.9550240577214284,0.008031153325482085,26
643,5.983898341655731,0.5148493481363582,0.1444067358970642,0.02381921809448548,entropy,10,,100,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.9550240577214284,0.008031153325482085,26
644,12.635985851287842,1.6656538963310374,0.31496888399124146,0.04665800801524053,entropy,10,,100,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9463995463995463,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.955200543817474,0.007829398084138713,3
645,9.074569702148438,1.4093733751720203,0.18179738521575928,0.0033475794400202228,entropy,10,,100,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9484826073206384,0.9550240577214284,0.008031153325482085,26
646,7.044297754764557,1.106241928551988,0.1675472855567932,0.022647359694815673,entropy,10,,100,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9491881984979181,0.9552004555157483,0.007892083212829139,14
647,13.781038641929626,2.248896930297175,0.30525100231170654,0.047566390777764124,entropy,10,,100,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9456936020153639,0.9619133455493944,0.9640066760003168,0.9491881984979181,0.9552004555157483,0.007892083212829139,14
648,3.2452648282051086,0.6982092182020875,0.20368242263793945,0.036884565968063006,entropy,30,sqrt,10,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8850113729196367,0.8875100417737789,0.8947610349465064,0.8855862565290765,0.8882171765422496,0.0038897634689725917,467
649,2.2759584188461304,0.3116256431656657,0.14015823602676392,0.026345458361299343,entropy,30,sqrt,10,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8842883025223042,0.8875100417737789,0.8919432002440237,0.8855862565290765,0.8873319502672959,0.002898559174650634,489
650,4.641257286071777,0.7754458344775859,0.3015836477279663,0.029167999857950343,entropy,30,sqrt,10,0.1,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8842883025223042,0.8896912871725406,0.8919432002440237,0.8855862565290765,0.8878772616169862,0.0030802547512815154,476
651,2.964069962501526,0.15654802981882243,0.18355703353881836,0.010597294181535068,entropy,30,sqrt,10,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8850113729196367,0.8955209741471476,0.9034300008819544,0.8834680573663625,0.8918576013287752,0.008133203906704934,297
652,2.7273609042167664,0.40648825186918885,0.15004509687423706,0.022920840495070427,entropy,30,sqrt,10,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8842883025223042,0.8875100417737789,0.8969319620022986,0.8848619270030817,0.8883980583253659,0.005074702031949686,462
653,4.773007035255432,0.6755935131699069,0.2518448233604431,0.01576376572907485,entropy,30,sqrt,10,0.1,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8842883025223042,0.8875100417737789,0.901987850354866,0.8877575371090067,0.890385932939989,0.006836753598318988,380
654,3.904213070869446,0.7217574563786542,0.2569686770439148,0.0018660415954092362,entropy,30,sqrt,10,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8828136151977173,0.8875100417737789,0.9027090553262719,0.8892036569228919,0.890559092305165,0.007395064760614421,371
655,2.1874913573265076,0.10390591000976214,0.13216900825500488,0.0030348394725902466,entropy,30,sqrt,10,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8842883025223042,0.8860543090234461,0.901987850354866,0.8892036569228919,0.890383529705877,0.006927234362376034,381
656,4.626001715660095,0.35167247178311845,0.29746437072753906,0.05484794243001573,entropy,30,sqrt,10,0.1,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8958250767270906,0.8875100417737789,0.8969319620022986,0.8855862565290765,0.8914633342580612,0.004977430332761783,320
657,3.0919135212898254,0.14819445539409995,0.18092799186706543,0.012813057979862943,entropy,30,sqrt,10,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8842883025223042,0.8940727315570329,0.8919432002440237,0.888480735558248,0.8896962424704021,0.0037055953468223303,418
658,3.0844197869300842,0.5247086149038386,0.1903197169303894,0.03703133002952605,entropy,30,sqrt,10,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.882089280096818,0.8875100417737789,0.8919432002440237,0.888480735558248,0.8875058144182172,0.003534817043418888,488
659,4.799514174461365,0.44364348710444623,0.25820744037628174,0.01024526516383087,entropy,30,sqrt,10,0.1,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8828136151977173,0.8875100417737789,0.8933388867701078,0.8855862565290765,0.8873122000676702,0.0038592823452228853,494
660,3.5818835496902466,0.27253821532660244,0.21408367156982422,0.04845811397166639,entropy,30,sqrt,10,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8904465329335796,0.9005572241780393,0.9215429531717872,0.891844202491862,0.9010977281938171,0.012423516685899933,198
661,2.695967674255371,0.4989874875851543,0.1484227180480957,0.03333628347070958,entropy,30,sqrt,10,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8904316779521856,0.8889645161096019,0.9278651510432887,0.894695340036998,0.9004891712855185,0.01594509013229459,201
662,5.185561716556549,0.5387169617419094,0.3169989585876465,0.05331865478051581,entropy,30,sqrt,10,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8911460046857085,0.9156844374823554,0.920129312688396,0.8932580037664783,0.9050544396557345,0.012969667630182397,168
663,4.558964788913727,0.8848871759999997,0.2440783977508545,0.031371709339124705,entropy,30,sqrt,10,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8876341328851896,0.9178488308211721,0.9306557606263981,0.8835479422400039,0.9049216666431908,0.01990634374463609,170
664,2.356893479824066,0.08508858022927351,0.13791793584823608,0.009503137834405751,entropy,30,sqrt,10,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9011364428641149,0.9101142551106838,0.9278556454028152,0.9094279322467242,0.9121335689060845,0.009740618159141486,84
665,5.677359044551849,0.8385143042974149,0.3071131706237793,0.057205385081051996,entropy,30,sqrt,10,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8932737191804548,0.9130640229085825,0.920129312688396,0.8821013272384619,0.9021420955039738,0.015191354215133493,188
666,3.089341878890991,0.1699804460502217,0.19419455528259277,0.003503842718092524,entropy,30,sqrt,10,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8904749209544762,0.9150002397736536,0.9258074119285584,0.9093721768745553,0.910163687382811,0.012810077761734975,98
667,2.4901787638664246,0.16981992722908704,0.16694235801696777,0.03546415634156217,entropy,30,sqrt,10,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8918454627528025,0.8875100417737789,0.9257386826171567,0.9037671780121445,0.9022153412889706,0.014828486092181816,187
668,5.362692415714264,0.8714685489692439,0.3327293395996094,0.042545836347577394,entropy,30,sqrt,10,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8918454627528025,0.9156844374823554,0.9285676851841222,0.9058689494549009,0.9104916337185452,0.01344207711814548,95
669,3.993568539619446,0.8254554198044868,0.20631641149520874,0.024719250611138593,entropy,30,sqrt,10,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8904465329335796,0.902001201923077,0.9271531839006395,0.8925572671402346,0.9030395464743826,0.014586019328539894,180
670,2.8516672253608704,0.5512510398889704,0.15143132209777832,0.02483445138667385,entropy,30,sqrt,10,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8911605448252763,0.9192799047649485,0.927143438336915,0.8960856063157107,0.9084173735607126,0.015153635764682108,120
671,5.136608362197876,0.44300166599675805,0.26321858167648315,0.008133370549296132,entropy,30,sqrt,10,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8904609471522289,0.9164476207216132,0.9271531839006395,0.9080127436880792,0.9105186238656402,0.013420613081004807,93
672,3.5150752663612366,0.7144866125635739,0.20081448554992676,0.022812325846482028,entropy,30,sqrt,50,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8842883025223042,0.8875100417737789,0.9012887495646116,0.886310299869622,0.8898493484325792,0.0067041470421412945,407
673,2.132647395133972,0.09850966616771474,0.1390412449836731,0.013088407224822721,entropy,30,sqrt,50,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8951267290317423,0.8875100417737789,0.9027090553262719,0.888480735558248,0.8934566404225103,0.006093398932888748,233
674,5.764251172542572,0.8107276300008781,0.33874571323394775,0.057653567010864555,entropy,30,sqrt,50,0.1,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8936451076749531,0.8861174524201045,0.8919432002440237,0.8892036569228919,0.8902273543154934,0.002853261958613866,389
675,3.87923663854599,0.8946637521540045,0.23496103286743164,0.07260875523184618,entropy,30,sqrt,50,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8996911366172486,0.8875100417737789,0.8933906731510015,0.8855862565290765,0.8915445270177764,0.005512566596241282,314
676,2.0758736729621887,0.02564759809284668,0.135817289352417,0.0036958990445238576,entropy,30,sqrt,50,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8828136151977173,0.8882374350826199,0.9005446531345629,0.8855862565290765,0.8892954899859942,0.006771932245129297,435
677,5.08678811788559,1.0630195693713376,0.3079824447631836,0.08139388938022193,entropy,30,sqrt,50,0.1,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.895105971638267,0.8940727315570329,0.8947610349465064,0.8848619270030817,0.892200416286222,0.004253175556548013,285
678,3.0499306321144104,0.1334710019071401,0.18032503128051758,0.016403532491753532,entropy,30,sqrt,50,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8828136151977173,0.8875100417737789,0.8919432002440237,0.8877575371090067,0.8875060985811316,0.003231505390391911,487
679,2.4674296975135803,0.5641876085012341,0.15830457210540771,0.0290666022396296,entropy,30,sqrt,50,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8864818995468883,0.8911439086619151,0.8962086002343913,0.8834680573663625,0.8893256164523893,0.004823882683779025,433
680,5.042439341545105,0.477351874251037,0.2781010866165161,0.03748651627632513,entropy,30,sqrt,50,0.1,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8828136151977173,0.894796997064438,0.8969319620022986,0.8855862565290765,0.8900322076983826,0.005962054734900513,400
681,3.5225058794021606,0.4509833803365807,0.20243752002716064,0.0330081368616386,entropy,30,sqrt,50,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8842883025223042,0.8875100417737789,0.8948370273794003,0.888480735558248,0.8887790268084329,0.0038263976603321154,444
682,2.1113561391830444,0.018343737295560516,0.13580697774887085,0.004295294519686229,entropy,30,sqrt,50,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8828136151977173,0.8875100417737789,0.9020098538361008,0.8953337485726149,0.891916814845053,0.007345623950596719,296
683,5.68666797876358,0.7516091690773781,0.342464804649353,0.052462249596282394,entropy,30,sqrt,50,0.1,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8842883025223042,0.8875100417737789,0.8919432002440237,0.888480735558248,0.8880555700245888,0.0027287515442174764,470
684,3.6581576466560364,0.7233908598716035,0.19343256950378418,0.022497561775987548,entropy,30,sqrt,50,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8911460046857085,0.9150002397736536,0.9208316705243835,0.896798427647857,0.9059440856579006,0.012311380623443814,160
685,2.3769456148147583,0.2228273790994378,0.1550498604774475,0.019149734427359184,entropy,30,sqrt,50,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8925879634889975,0.8897209532195873,0.9278556454028152,0.891844202491862,0.9005021911508155,0.015827526006515078,200
686,5.185804009437561,0.5225234130875311,0.2878319025039673,0.04606846497905528,entropy,30,sqrt,50,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8925596929365435,0.9171482034694621,0.9201202279841857,0.9030524671983252,0.9082201478971291,0.011104918457133633,123
