,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_temperature,param_depth,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_bin,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
65,5.8563032150268555,0.17232038967169827,0.02832084894180298,0.0062966332011648125,0.1,5,SymmetricTree,5,0.1,256,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9844840792209213,0.9936528777649296,0.992236981492171,0.9985885610693866,0.9922406248868522,0.0050609970833612496,907
66,7.62984311580658,0.36997586995617193,0.02499830722808838,0.003740972106896692,0.1,5,SymmetricTree,5,0.1,256,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9844840792209213,0.9936528777649296,0.992236981492171,0.9985885610693866,0.9922406248868522,0.0050609970833612496,907
67,10.86688506603241,0.5785148032105417,0.025759398937225342,0.0029454182164564816,0.1,5,SymmetricTree,5,0.1,256,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9844840792209213,0.9936528777649296,0.992236981492171,0.9985885610693866,0.9922406248868522,0.0050609970833612496,907
68,2.8224472403526306,0.0781329818584302,0.029817402362823486,0.004578824061194754,0.1,5,SymmetricTree,5,0.1,512,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9795469410187734,0.9873054335370511,0.9858853295083274,0.9957657000788889,0.9871258510357601,0.005780527918547507,1852
69,6.729707300662994,0.24174484109258412,0.02121710777282715,0.006106660871151877,0.1,5,SymmetricTree,5,0.1,512,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9816630027156343,0.9929475893487711,0.9936485026692425,0.9978828342230808,0.9915354822391822,0.006004448995894148,1360
70,8.656108856201172,0.24237672025318088,0.02473539113998413,0.0015009635576099698,0.1,5,SymmetricTree,5,0.1,512,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9816630027156343,0.9929475893487711,0.9936485026692425,0.9978828342230808,0.9915354822391822,0.006004448995894148,1360
71,12.426422715187073,0.2373631675942478,0.025749146938323975,0.0019190690159052225,0.1,5,SymmetricTree,5,0.1,512,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9816630027156343,0.9929475893487711,0.9936485026692425,0.9978828342230808,0.9915354822391822,0.006004448995894148,1360
72,4.069653391838074,0.12672734675517333,0.02206522226333618,0.0034893255051491375,0.1,5,Depthwise,1,0.05,128,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9816630027156343,0.9880108005250062,0.9880024404517327,0.9950599760444447,0.9881840549342045,0.0047398685124725864,1789
73,9.919800639152527,0.13300313563825772,0.02391916513442993,0.0022459790089821865,0.1,5,Depthwise,1,0.05,128,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9851900481181693,0.9950634082973135,0.9901199668507408,0.9978828342230808,0.9920640643723262,0.00484473325355112,1204
74,12.968047320842743,0.38625406189888123,0.02445286512374878,0.001099450136937959,0.1,5,Depthwise,1,0.05,128,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9851900481181693,0.9950634082973135,0.9901199668507408,0.9978828342230808,0.9920640643723262,0.00484473325355112,1204
75,18.42247122526169,0.380175493617314,0.023657381534576416,0.0012172674768370422,0.1,5,Depthwise,1,0.05,128,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9851900481181693,0.9950634082973135,0.9901199668507408,0.9978828342230808,0.9920640643723262,0.00484473325355112,1204
76,5.209307909011841,0.5770069073702455,0.020823299884796143,0.004470429153904337,0.1,5,Depthwise,1,0.05,256,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9816630027156343,0.9873056608277879,0.9872965940966467,0.9957657000788889,0.9880077394297395,0.005035878261365192,1798
77,11.982539117336273,0.978580768374053,0.022737741470336914,0.001592167188159742,0.1,5,Depthwise,1,0.05,256,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9866003064691244,0.9936529535251174,0.9929427491104976,0.9992942822920636,0.9931225728492008,0.004498432960992736,148
78,17.975815415382385,0.8827526077463472,0.023250460624694824,0.0017845600982761129,0.1,5,Depthwise,1,0.05,256,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9866003064691244,0.9936529535251174,0.9929427491104976,0.9992942822920636,0.9931225728492008,0.004498432960992736,148
79,23.146013736724854,2.365421102399806,0.03319817781448364,0.0051485816404381,0.1,5,Depthwise,1,0.05,256,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9866003064691244,0.9943582061641969,0.9929427491104976,0.9992942822920636,0.9932988860089706,0.004529479471327083,85
80,6.989588439464569,0.5400388495926066,0.0214996337890625,0.0022913563894509403,0.1,5,Depthwise,1,0.05,512,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9809574968105822,0.9880108005250062,0.9880026077606279,0.9957656832081598,0.988184147076094,0.0052384914272067765,1786
81,14.539647579193115,1.1333472475240014,0.024572789669036865,0.007729731184761942,0.1,5,Depthwise,1,0.05,512,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9851895177715342,0.9943581500461534,0.9929428053469331,0.9992942822920636,0.9929461888641711,0.005061074056863205,250
82,19.255623996257782,1.5840458387230836,0.018689990043640137,0.002431312680191137,0.1,5,Depthwise,1,0.05,512,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9851895177715342,0.9943581500461534,0.9929428053469331,0.9992942822920636,0.9929461888641711,0.005061074056863205,250
83,27.866392016410828,0.42200304439045744,0.023461639881134033,0.0017178552196166997,0.1,5,Depthwise,1,0.05,512,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9851895177715342,0.9943581500461534,0.9929428053469331,0.9992942822920636,0.9929461888641711,0.005061074056863205,250
84,6.077628016471863,0.29581926168889994,0.027931928634643555,0.004202903259979256,0.1,5,Depthwise,1,0.1,128,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9837793183573613,0.9929475893487711,0.9894140656711422,0.9971770996441991,0.9908295182553684,0.004911385732779236,1549
85,10.661642611026764,2.252920670343557,0.01715177297592163,0.0018606384979237888,0.1,5,Depthwise,1,0.1,128,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.987305837603845,0.9936528777649296,0.990825669796826,0.9992942822920636,0.9927696668644161,0.0043870041816983,427
86,14.777468085289001,2.8498404705648697,0.021976232528686523,0.0010300931893410595,0.1,5,Depthwise,1,0.1,128,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9858953751153834,0.9936528777649296,0.990825669796826,0.9992942822920636,0.9924170512423007,0.0048447994931488355,682
87,18.106728315353394,0.9655876790921593,0.021545767784118652,0.002168660759001812,0.1,5,Depthwise,1,0.1,128,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9858953751153834,0.9936528777649296,0.990825669796826,0.9992942822920636,0.9924170512423007,0.0048447994931488355,682
88,5.743942081928253,0.7506157632008481,0.0196114182472229,0.001829888582627527,0.1,5,Depthwise,1,0.1,256,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.984484418767507,0.9915371072185253,0.9901197306558291,0.9978828468761906,0.991006025879513,0.004766801678166505,1516
89,11.651509881019592,0.8789854650111121,0.020648598670959473,0.0026202855343908722,0.1,5,Depthwise,1,0.1,256,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9858951786975421,0.9943581500461534,0.992236981492171,0.9992942822920636,0.9929461481319826,0.004809148677480401,259
90,14.94012051820755,0.6305352077080363,0.020264923572540283,0.0019249381175861732,0.1,5,Depthwise,1,0.1,256,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9858951786975421,0.9943581500461534,0.992236981492171,0.9992942822920636,0.9929461481319826,0.004809148677480401,259
91,19.878632187843323,0.7276744744663811,0.021834373474121094,0.004195760228344342,0.1,5,Depthwise,1,0.1,256,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9858951786975421,0.9943581500461534,0.992236981492171,0.9992942822920636,0.9929461481319826,0.004809148677480401,259
92,5.657171189785004,0.3398341036739065,0.019517064094543457,0.001112484511426464,0.1,5,Depthwise,1,0.1,512,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9837789956545375,0.9908317886367694,0.9880026077606279,0.9978828342230808,0.9901240565687539,0.005134682522318082,1624
93,15.400876820087433,0.22771572185152447,0.021582722663879395,0.0011633127620513343,0.1,5,Depthwise,1,0.1,512,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9844840792209213,0.9936528777649296,0.9950599858856739,0.9992942822920636,0.993122806290897,0.00540250779667438,124
94,18.287058651447296,0.19998093029476602,0.019376158714294434,0.0036593524703459547,0.1,5,Depthwise,1,0.1,512,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9844840792209213,0.9936528777649296,0.9950599858856739,0.9992942822920636,0.993122806290897,0.00540250779667438,124
95,28.278506577014923,0.34374234353803074,0.02301996946334839,0.0011929770216002114,0.1,5,Depthwise,1,0.1,512,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9844840792209213,0.9936528777649296,0.9950599858856739,0.9992942822920636,0.993122806290897,0.00540250779667438,124
96,3.9177374243736267,0.3591177666616124,0.023033082485198975,0.0029615321283657263,0.1,5,Depthwise,3,0.05,128,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9802519537156409,0.9866003064691244,0.9865911498501135,0.9943542442775466,0.9869494135781064,0.0049984426316865335,1858
97,9.41561484336853,1.2119399910234265,0.02269190549850464,0.0026133344875491436,0.1,5,Depthwise,3,0.05,128,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9837795765103758,0.9936528777649296,0.9915314001577777,0.9985885610693866,0.9918881038756174,0.005335869354217831,1234
98,14.078373849391937,0.8819924571615843,0.02352041006088257,0.003923120234443415,0.1,5,Depthwise,3,0.05,128,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9837795765103758,0.9929475893487711,0.990825669796826,0.9985885610693866,0.9915353491813399,0.005300893197864565,1375
99,19.680617690086365,0.8408449704138339,0.022670626640319824,0.0019585131305868402,0.1,5,Depthwise,3,0.05,128,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9837795765103758,0.9929475893487711,0.990825669796826,0.9985885610693866,0.9915353491813399,0.005300893197864565,1375
100,4.391091465950012,0.37101186849429735,0.02218031883239746,0.0009347414226029695,0.1,5,Depthwise,3,0.05,256,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9788413789810437,0.9866000398885311,0.985179485263905,0.9957656832081598,0.9865966468354099,0.006046150964256854,1870
101,11.176729440689087,1.3230205139586166,0.021585166454315186,0.00116401841498956,0.1,5,Depthwise,3,0.05,256,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9866003064691244,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.9929461425435316,0.0042604611130497815,268
102,13.135737597942352,0.7764572500738591,0.019219279289245605,0.0013305600431228182,0.1,5,Depthwise,3,0.05,256,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9858949261522791,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.9927697974643203,0.004525807727588784,388
103,21.86680978536606,3.1686480090878417,0.023467421531677246,0.0016485589196002886,0.1,5,Depthwise,3,0.05,256,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9858949261522791,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.9927697974643203,0.004525807727588784,388
104,6.94882345199585,1.1674289977975951,0.016496479511260986,0.0016084720183397532,0.1,5,Depthwise,3,0.05,512,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9809574968105822,0.9873054335370511,0.9887082636066619,0.9936485406285719,0.9876549336457168,0.004527986284159021,1819
105,15.857557773590088,1.8478375109771719,0.02075713872909546,0.002373368443701251,0.1,5,Depthwise,3,0.05,512,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9844840792209213,0.9936529535251174,0.9915313664163197,0.9985885610693866,0.9920642400579363,0.005070344361436433,1153
106,17.135190784931183,1.1191341732908615,0.021715760231018066,0.0008613990757122602,0.1,5,Depthwise,3,0.05,512,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9844840792209213,0.9936529535251174,0.9915313664163197,0.9985885610693866,0.9920642400579363,0.005070344361436433,1153
107,30.239230751991272,1.8322598782843593,0.021363794803619385,0.004279106932916726,0.1,5,Depthwise,3,0.05,512,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9844840792209213,0.9936529535251174,0.9915313664163197,0.9985885610693866,0.9920642400579363,0.005070344361436433,1153
108,4.025546014308929,1.2770995243143137,0.01924961805343628,0.0022773321930931495,0.1,5,Depthwise,3,0.1,128,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9809574968105822,0.9929475893487711,0.9872969483988956,0.9971770996441991,0.989594783550612,0.006095399754675604,1696
109,9.521185398101807,0.4723278578080475,0.0252610445022583,0.004486748875662627,0.1,5,Depthwise,3,0.1,128,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.9851900481181693,0.9943581500461534,0.990825669796826,0.9985885610693866,0.9922406072576339,0.004911540930666305,940
110,13.15868467092514,0.8613663800178374,0.024613142013549805,0.0063953084346544025,0.1,5,Depthwise,3,0.1,128,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9851900481181693,0.9943581500461534,0.990825669796826,0.9985885610693866,0.9922406072576339,0.004911540930666305,940
111,19.13272589445114,1.2302111670818112,0.027122855186462402,0.003947516777342363,0.1,5,Depthwise,3,0.1,128,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9851900481181693,0.9943581500461534,0.990825669796826,0.9985885610693866,0.9922406072576339,0.004911540930666305,940
112,5.120859205722809,0.9417122368437146,0.019504249095916748,0.0010863806516515555,0.1,5,Depthwise,3,0.1,256,150,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.9816630027156343,0.990832043980725,0.9901197306558291,0.9964714114603177,0.9897715472031265,0.005288727632958151,1666
113,11.577017188072205,1.7156546932405186,0.02374929189682007,0.0063391109066799995,0.1,5,Depthwise,3,0.1,256,350,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9858951786975421,0.9929476875576917,0.9929427491104976,0.9985885610693866,0.9925935441087795,0.004501546657984948,493
114,16.619906306266785,1.3850426113962246,0.023501157760620117,0.005500414236791541,0.1,5,Depthwise,3,0.1,256,450,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9858951786975421,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.992769860600636,0.0045257118214673585,373
115,23.235307097434998,0.563774424171177,0.031266212463378906,0.004141694727126535,0.1,5,Depthwise,3,0.1,256,650,"{'bagging_temperature': 0.1, 'depth': 5, 'grow_policy': 'Depthwise', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9858951786975421,0.9936529535251174,0.9929427491104976,0.9985885610693866,0.992769860600636,0.0045257118214673585,373
