,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
6002,1.418003797531128,0.05786918219732033,0.02326667308807373,0.0007335006870790898,1.0,0.3,0.01,8,500,0.1,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9830747195034615,0.9901267625807684,0.9915308940076741,0.9915311977049964,0.9890658934492251,0.0035061931417613196,4943
6003,1.3998683094978333,0.153629829665134,0.026752769947052002,0.002170791489626979,1.0,0.3,0.01,8,500,0.5,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9816643159379408,0.990832043980725,0.9915308940076741,0.9936484394026853,0.9894189233322563,0.004595652079165251,4677
6004,1.6149480938911438,0.09240600061142988,0.03238457441329956,0.00527135222472303,1.0,0.3,0.01,8,500,0.5,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9823695257874904,0.9908319345493428,0.9908250300710499,0.9922368732334741,0.9890658409103392,0.0039086415627347885,4950
6005,1.4302639365196228,0.12158522027598839,0.022893667221069336,0.0010306336595775848,1.0,0.3,0.01,8,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9837799637244911,0.9908319345493428,0.9915308940076741,0.9922368732334741,0.9895949163787455,0.0033938117849833783,4623
6006,1.447754442691803,0.05904663816763974,0.02763599157333374,0.0026241120500859506,1.0,0.3,0.01,8,500,0.5,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9795486499134889,0.9908321169335286,0.9915308940076741,0.9936484394026853,0.9888900250643442,0.0054920330099277465,4993
6007,1.666197657585144,0.2031896881474222,0.0247613787651062,0.0010280908860306455,1.0,0.3,0.01,8,500,0.5,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9809590878504897,0.99153722506923,0.9915308940076741,0.9936484394026853,0.9894189115825198,0.004959970890809575,4678
6008,1.4652609825134277,0.1504762911763977,0.023510456085205078,0.0017749520001886518,1.0,0.3,0.01,8,500,0.5,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9830747195034615,0.9901267625807684,0.9915308940076741,0.9915311977049964,0.9890658934492251,0.0035061931417613196,4943
6009,1.4838799238204956,0.1250477976239871,0.030517220497131348,0.005913983241264159,1.0,0.3,0.01,8,500,0.5,2.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9795486499134889,0.9908321169335286,0.9915308940076741,0.9908256697968261,0.9881843326628794,0.004994044272472411,5285
6010,1.5507816672325134,0.14413262992735718,0.02650207281112671,0.0004979978986005618,1.0,0.3,0.01,8,500,0.5,2.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9809590878504897,0.9915373092462954,0.9915308940076741,0.9929426647541637,0.9892424889646558,0.0048168722387397,4787
6011,1.5272757411003113,0.1983281721107421,0.021767497062683105,0.0005584233042906754,1.0,0.3,0.01,8,500,0.5,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9823695257874904,0.9901267625807684,0.9915308940076741,0.9915311977049964,0.9888895950202323,0.003807768751441091,5019
6012,2.0083290338516235,1.087261928717072,0.025766074657440186,0.0005648459030112827,1.0,0.3,0.01,8,500,1.0,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9788434414668548,0.9915373597517307,0.9894137282353873,0.9901199668507407,0.9874786240761784,0.005043833704140301,5497
6013,1.577441155910492,0.069470716010229,0.025270462036132812,0.0012637655042178116,1.0,0.3,0.01,8,500,1.0,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.980253839420705,0.9901268607873446,0.9908250300710499,0.9936484394026853,0.9887135424204462,0.0050590422011979625,5082
6014,1.3795090317726135,0.08100266364487273,0.0237504243850708,0.0004318805808433551,1.0,0.3,0.01,8,500,1.0,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9809590878504897,0.9901266250882795,0.9915308940076741,0.9922368732334741,0.9887133700449794,0.004540916707254296,5090
6015,1.2855819463729858,0.09872167004282686,0.02538442611694336,0.0004199764419218723,1.0,0.3,0.01,8,500,1.0,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9788434414668548,0.9908321169335286,0.9894139180456465,0.9887085335437036,0.9869495024974333,0.004742110672128422,5681
6016,1.494786024093628,0.04738142291962245,0.024631619453430176,0.0013015947987686538,1.0,0.3,0.01,8,500,1.0,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.980253839420705,0.9901268607873446,0.9915308940076741,0.992236981492171,0.9885371439269737,0.004842304998506854,5158
6017,1.4340227842330933,0.04948240152528257,0.02175116539001465,0.0008279103268108516,1.0,0.3,0.01,8,500,1.0,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9809590878504897,0.9894214629415494,0.9894137282353873,0.9901198487546965,0.9874785319455308,0.0037749063342787737,5506
6018,1.3288480043411255,0.07761035496677157,0.027136027812957764,0.0022463805442135185,1.0,0.3,0.01,8,500,1.0,2.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9781382119764881,0.9908321169335286,0.9887080836414638,0.9880027989650803,0.9864203028791402,0.004893755399710049,5856
6019,1.8414095640182495,0.9325383491235778,0.02563387155532837,0.0015483983374020615,1.0,0.3,0.01,8,500,1.0,2.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9788434414668548,0.989421589208529,0.9915308940076741,0.9915312989325971,0.9878318059039137,0.005260408911807096,5382
6020,1.4527875781059265,0.01565995919187769,0.022630035877227783,0.0006584491062326641,1.0,0.3,0.01,8,500,1.0,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9788434414668548,0.9894214629415494,0.9894137282353873,0.9901198487546965,0.986949620349622,0.004688878269152443,5674
6021,2.5048953890800476,0.7947538014074083,0.040636539459228516,0.000953774551250067,1.0,0.3,0.01,8,750,0.1,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9823695257874904,0.9922424987529213,0.9936483508273879,0.9943541992883982,0.9906536436640494,0.004842867239797339,3506
6022,2.176271140575409,0.10025760425668503,0.03976941108703613,0.001598385226881345,1.0,0.3,0.01,8,750,0.1,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9830747195034615,0.99153722506923,0.9936483508273879,0.9936484394026853,0.9904771837006912,0.0043598545723210055,3758
6023,1.8686618208885193,0.17543073225523853,0.03188973665237427,0.0005558085633144025,1.0,0.3,0.01,8,750,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9858956276445698,0.9908319345493428,0.992236734039284,0.9922368732334741,0.9903002923666677,0.0026069074844352804,4050
6024,2.030837595462799,0.14750962312715293,0.04100239276885986,0.0015832871221962527,1.0,0.3,0.01,8,750,0.1,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9816643159379408,0.9922424987529213,0.9936483508273879,0.9943541992883982,0.990477341201662,0.005144670206896015,3745
6025,2.175494372844696,0.16499035497386466,0.04463893175125122,0.0037040784393855435,1.0,0.3,0.01,8,750,0.1,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9830747531734838,0.9922424987529213,0.9936483508273879,0.9936484394026853,0.9906535105391195,0.004413080386782948,3519
6026,3.768078327178955,3.285528388416103,0.0340082049369812,0.0035317040064818906,1.0,0.3,0.01,8,750,0.1,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9851904016614919,0.990832043980725,0.992236734039284,0.9929426647541637,0.9903004611089161,0.00304654233803035,4015
6027,1.9062792658805847,0.08821357022242655,0.04050600528717041,0.0016561556108450517,1.0,0.3,0.01,8,750,0.1,2.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9816643159379408,0.9929477577052461,0.9936483508273879,0.9950598973131997,0.9908300804459437,0.005346255574329128,3223
6028,2.1212271451950073,0.046860594117699536,0.04088759422302246,0.0016660377269406847,1.0,0.3,0.01,8,750,0.1,2.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9844851595448396,0.9922424987529213,0.9936483508273879,0.9943541992883982,0.9911825521033867,0.00394075066442355,2691
6029,2.079457700252533,0.18908664065429598,0.03552055358886719,0.005360697285094862,1.0,0.3,0.01,8,750,0.1,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9844851904090268,0.9901267625807684,0.9929425522759148,0.992236981492171,0.9899478716894703,0.003319677101253403,4264
6030,1.8786895871162415,0.1248102111253198,0.04088008403778076,0.002302152222663643,1.0,0.3,0.01,8,750,0.5,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9809590878504897,0.9929477577052461,0.9929425522759148,0.9943541992883982,0.9903008992800122,0.005424086831364616,3936
6031,1.903946578502655,0.08349080383536002,0.038881003856658936,0.002457211759301706,1.0,0.3,0.01,8,750,0.5,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9830747531734838,0.9922424987529213,0.9929425522759148,0.9943541992883982,0.9906535008726794,0.004441206368832487,3531
6032,1.9812005758285522,0.23801556162167176,0.032881081104278564,0.003574100754586412,1.0,0.3,0.01,8,750,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9844851904090268,0.990832043980725,0.9915308940076741,0.9922368732334741,0.989771250407725,0.0030920605925519947,4480
6033,1.952065885066986,0.06410230441806074,0.04175364971160889,0.003699094064646501,1.0,0.3,0.01,8,750,0.5,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9823695257874904,0.9936530040309044,0.9929425522759148,0.9943541992883982,0.990829820345677,0.004909985572095888,3245
6034,2.0319215655326843,0.10628696590225166,0.040901780128479004,0.002388565514053662,1.0,0.3,0.01,8,750,0.5,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9844851904090268,0.9922424987529213,0.9929425522759148,0.9943541992883982,0.9910061101815653,0.003840916558301042,3030
6035,1.8652421236038208,0.3047077057644937,0.032001495361328125,0.0017286266351782798,1.0,0.3,0.01,8,750,0.5,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9837799637244911,0.9901267625807684,0.9929425522759148,0.9922368732334741,0.989771537953662,0.0036110371139461647,4418
6036,1.9233381152153015,0.08696559640565027,0.04189407825469971,0.0031554728104643106,1.0,0.3,0.01,8,750,0.5,2.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9823695257874904,0.9936530040309044,0.992236734039284,0.9950598973131997,0.9908297902927197,0.004985476592579399,3284
6037,2.1131016612052917,0.058414778049139894,0.04440122842788696,0.00527884703880529,1.0,0.3,0.01,8,750,0.5,2.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9837799637244911,0.9922424987529213,0.9929425522759148,0.9950598973131997,0.9910062280166317,0.004299094304510507,2999
6038,2.082348048686981,0.34029375893927066,0.05214959383010864,0.03198665243430325,1.0,0.3,0.01,8,750,0.5,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9830747195034615,0.9915373092462954,0.9915308940076741,0.9922368732334741,0.9895949489977263,0.003775374244431788,4617
6039,1.7985536456108093,0.11390169561406421,0.0388256311416626,0.0022780387979815637,1.0,0.3,0.01,8,750,1.0,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9809590878504897,0.9929477997931089,0.9908253956395603,0.992237105212699,0.9892423471239644,0.004842968673439016,4818
6040,2.270084500312805,0.5651233038604404,0.040196359157562256,0.003755422389881132,1.0,0.3,0.01,8,750,1.0,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9830747195034615,0.9929477577052461,0.992236734039284,0.9936485026692425,0.9904769284793086,0.004302716968295563,3812
6041,1.79038804769516,0.07530254803395044,0.0291481614112854,0.0016288193580764876,1.0,0.3,0.01,8,750,1.0,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9830747531734838,0.9915373092462954,0.992236734039284,0.9915311977049964,0.989594998541015,0.003775374291844311,4611
6042,1.9985249042510986,0.26179538763362364,0.06123614311218262,0.034825468672619604,1.0,0.3,0.01,8,750,1.0,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9809590878504897,0.9915373597517307,0.9908253956395603,0.992236981492171,0.988889706183488,0.004605863714429295,5010
6043,2.300592541694641,0.9244566761285317,0.04013490676879883,0.00531283783488086,1.0,0.3,0.01,8,750,1.0,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9830747195034615,0.9929477577052461,0.992236734039284,0.9936485026692425,0.9904769284793086,0.004302716968295563,3812
6044,2.938079595565796,2.074666738565539,0.04176831245422363,0.018427315882135815,1.0,0.3,0.01,8,750,1.0,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9823695257874904,0.9922425604822165,0.9915308940076741,0.9915311977049964,0.9894185444955944,0.0040801058529245865,4741
6045,1.872874140739441,0.045299509963702474,0.037767231464385986,0.0013569793231681653,1.0,0.3,0.01,8,750,1.0,2.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9802538787023978,0.9915373597517307,0.9894139180456465,0.992236981492171,0.9883605344979864,0.004794438055658404,5226
6046,1.9111728072166443,0.06543381361788757,0.03876614570617676,0.0012631103218153903,1.0,0.3,0.01,8,750,1.0,2.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9823695257874904,0.9922425913464957,0.992236734039284,0.9936484394026853,0.9901243226439889,0.004514023078515359,4118
6047,1.5913060903549194,0.035005072345919194,0.03200185298919678,0.001222820623548571,1.0,0.3,0.01,8,750,1.0,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9823695257874904,0.9922425604822165,0.992236734039284,0.9922368732334741,0.9897714233856163,0.004273488217332698,4441
6048,2.787179470062256,0.5707467227635803,0.05915474891662598,0.006962527684773085,1.0,0.3,0.01,8,900,0.1,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9830747195034615,0.9929476875576917,0.9936483508273879,0.9943541992883982,0.9910062392942348,0.0046061865199763605,2996
6049,3.506316065788269,1.4235849675929684,0.05063551664352417,0.005383431075331139,1.0,0.3,0.01,8,900,0.1,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9844851595448396,0.9922424061571363,0.9936483508273879,0.9943541992883982,0.9911825289544405,0.003940744438233247,2714
6050,2.0639171600341797,0.12587284363864923,0.035637855529785156,0.0026333799342926423,1.0,0.3,0.01,8,900,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9858956276445698,0.9922424061571363,0.9929425522759148,0.9922368732334741,0.9908293648277737,0.0028629132668714177,3452
6051,2.114439070224762,0.08380763528937117,0.051399827003479004,0.0010107429759857287,1.0,0.3,0.01,8,900,0.1,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9823695257874904,0.9929477577052461,0.9936483508273879,0.9943541992883982,0.9908299584021306,0.004909877890598007,3226
6052,2.2998265624046326,0.22801082865744482,0.05351287126541138,0.0072628441703448485,1.0,0.3,0.01,8,900,0.1,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.985895599586218,0.9922424987529213,0.9936483508273879,0.9943541992883982,0.9915351621137313,0.0033435582750474275,2010
6053,2.058124601840973,0.12602615975869105,0.03550302982330322,0.0021826564148970757,1.0,0.3,0.01,8,900,0.1,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9858956276445698,0.990832043980725,0.9929425522759148,0.9929426647541637,0.9906532221638433,0.002878769814887252,3626
6054,2.386966824531555,0.0884084105100033,0.05226278305053711,0.0022541296697061856,1.0,0.3,0.01,8,900,0.1,2.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9816643159379408,0.9929477577052461,0.9936483508273879,0.9950598973131997,0.9908300804459437,0.005346255574329128,3223
6055,2.2384135723114014,0.12686803287613668,0.049647390842437744,0.0022478326008134857,1.0,0.3,0.01,8,900,0.1,2.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9844851904090268,0.9922424987529213,0.9936483508273879,0.9950598973131997,0.991358984325634,0.004091686585996525,2315
6056,2.2872907519340515,0.1093920412415557,0.04426628351211548,0.005248393006274084,1.0,0.3,0.01,8,900,0.1,2.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9844851904090268,0.9901268607873446,0.9929425522759148,0.9929426647541637,0.9901243170566125,0.0034527267960875797,4120
6057,4.4680792689323425,3.8789243432869336,0.048271000385284424,0.0025252460697894725,1.0,0.3,0.01,8,900,0.5,1.0,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9823695257874904,0.9929477577052461,0.9936483508273879,0.9943541992883982,0.9908299584021306,0.004909877890598007,3226
6058,2.257145643234253,0.16501649946052205,0.04538196325302124,0.0015617716838427986,1.0,0.3,0.01,8,900,0.5,1.0,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9837799637244911,0.9929477577052461,0.9936483508273879,0.9943541992883982,0.9911825678863808,0.004302725146249685,2674
6059,1.9769321084022522,0.24948935442740683,0.0335005521774292,0.0008653435501421825,1.0,0.3,0.01,8,900,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9844851904090268,0.990832043980725,0.992236734039284,0.9922368732334741,0.9899477104156275,0.003205505663430488,4305
6060,2.39545339345932,0.19381534317169208,0.05413740873336792,0.008379216991212439,1.0,0.3,0.01,8,900,0.5,1.5,0.7,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830747195034615,0.9936530040309044,0.9936483508273879,0.9950598973131997,0.9913589929187384,0.004817404020129608,2310
6061,4.256646931171417,3.0884093722943518,0.05138009786605835,0.0073408432640773074,1.0,0.3,0.01,8,900,0.5,1.5,0.85,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9844851904090268,0.9929477577052461,0.9936483508273879,0.9943541992883982,0.9913588745575147,0.003999554827229937,2333
6062,1.9958094954490662,0.10853246139299956,0.042007625102996826,0.005341572174726161,1.0,0.3,0.01,8,900,0.5,1.5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9844851904090268,0.990832043980725,0.9929425522759148,0.9922368732334741,0.9901241649747852,0.003343126156975716,4160
